fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,428064,Emmanuel Echeverría,90.0,17,D,6.7,False,True,,,,0,0.0,,26.0,,21,,1.0,1.0,3.0,2.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,127226,Aldo Lopez,90.0,16,M,6.9,False,True,,,,0,0.0,,30.0,,27,,1.0,4.0,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,308930,Salvador Mariscal,90.0,8,M,7.2,False,True,,,,0,0.0,,49.0,,44,1.0,1.0,2.0,8.0,6.0,1.0,,,3.0,1.0,1,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,127214,Diego Medina,90.0,24,M,6.9,False,True,,,,0,0.0,,19.0,,12,4.0,1.0,1.0,26.0,14.0,7.0,5.0,2.0,3.0,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,195704,Jordan Carrillo,77.0,9,M,6.3,False,True,,,,0,0.0,,32.0,5.0,27,2.0,1.0,,17.0,6.0,5.0,,,4.0,2.0,1,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,289464,Ramiro Sordo,71.0,26,M,6.2,False,True,2.0,1.0,,0,0.0,,17.0,,11,,,,5.0,1.0,,,,1.0,2.0,0,0,,,0,0,,1.0
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,212841,Santiago Muñoz,77.0,19,F,7,False,True,1.0,1.0,1.0,0,0.0,,15.0,,12,,,,6.0,3.0,1.0,1.0,,2.0,1.0,0,0,,,1,0,,3.0
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,454037,Luis Vega Espinoza,19.0,184,M,6.7,False,False,,,,0,0.0,,5.0,,4,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,47143,Francisco Villalba,13.0,14,M,6.6,False,False,,,,0,0.0,,6.0,1.0,4,,,,2.0,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,35503,José Juan Macías,13.0,21,F,6.6,False,False,,,,0,0.0,,1.0,,1,,1.0,,7.0,3.0,2.0,1.0,,1.0,1.0,0,0,,,0,0,,1.0
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,195707,Hector Holguin,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,35738,Vladimir Loroña,,23,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,460816,Jonathan Pérez,,188,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,402906,Luis Gutierrez,,27,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,281743,Franco Fagúndez,,10,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,461409,Guillermo Muñoz,,205,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,Santos Laguna,2285,449314,Tahiel Jiménez,,247,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,35993,Julio González,90.0,1,G,6.7,False,True,,,,1,0.0,1.0,21.0,,17,,,,1.0,,,,,,,0,0,,,0,0,0.0,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,35904,Pablo Bennevendo,90.0,2,D,7.2,False,True,1.0,,,0,0.0,,42.0,2.0,33,2.0,1.0,3.0,11.0,4.0,,,2.0,2.0,3.0,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,9697,Nathan Silva,90.0,6,D,8.2,False,True,3.0,,,0,0.0,,63.0,2.0,58,5.0,3.0,,9.0,7.0,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,534,Lisandro Magallán,90.0,4,D,6.7,True,True,2.0,1.0,,0,0.0,,43.0,,37,3.0,,1.0,11.0,5.0,1.0,,1.0,,3.0,0,0,,1.0,0,0,,1.0
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,286662,Héctor Ramírez,70.0,193,D,6.3,False,True,,,,0,0.0,,22.0,,18,3.0,,1.0,9.0,4.0,,,2.0,,2.0,0,0,,,0,0,,1.0
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,35788,Ulises Rivas,80.0,15,M,6.6,False,True,1.0,,,0,0.0,,15.0,,13,2.0,,,7.0,4.0,,,,1.0,2.0,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,123435,José Caicedo,90.0,8,M,7.7,False,True,1.0,1.0,,0,0.0,,50.0,1.0,41,4.0,,1.0,14.0,10.0,1.0,1.0,1.0,1.0,2.0,1,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,341970,Jorge Ruvalcaba,89.0,17,M,6.3,False,True,2.0,1.0,,0,0.0,,17.0,,12,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,46744,Leonardo Suárez,80.0,10,M,8.3,False,True,1.0,1.0,,0,1.0,,26.0,9.0,17,,,,6.0,2.0,2.0,1.0,1.0,1.0,2.0,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,36111,César Huerta,90.0,12,M,8,False,True,2.0,1.0,1.0,0,0.0,,32.0,2.0,25,3.0,,1.0,21.0,11.0,8.0,2.0,,5.0,2.0,1,0,,,0,0,,1.0
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,36088,Guillermo Martínez,70.0,9,F,6.5,False,True,1.0,,,0,0.0,,13.0,1.0,11,,,,4.0,2.0,1.0,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,154852,Jesús Rivas,20.0,14,D,6.9,False,False,2.0,,,0,0.0,,8.0,1.0,8,,,2.0,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,35552,Rogelio Funes Mori,20.0,29,F,5.9,False,False,,,,0,0.0,,3.0,,3,,,,5.0,,,,,,2.0,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,307513,Piero Quispe,10.0,27,M,6.9,False,False,,,,0,0.0,,12.0,1.0,10,,,,1.0,,,,1.0,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,325817,Santiago Trigos,10.0,20,M,7.2,False,False,,,,0,0.0,,4.0,1.0,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,127233,Michell Rodríguez,9.0,21,M,6.7,False,False,,,,0,0.0,,4.0,,3,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,35960,Gil Alcalá,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,407675,Pablo Monroy,,13,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,474590,Ángel Rico,,189,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,373294,Rodrigo Lopez,,7,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206019,2024-07-14,Apertura,Apertura - 2,U.N.A.M. - Pumas,2286,237098,Ali Ávila,,19,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,2462,Esteban Andrada,90.0,1,G,6.9,False,True,,,,4,0.0,4.0,32.0,,28,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35648,Érick Aguirre,45.0,14,D,5.9,False,True,,,,0,0.0,,19.0,,13,,,,2.0,,,,,,1.0,0,0,,1.0,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35539,Stefan Medina,90.0,33,D,6.7,False,True,,,,0,0.0,,61.0,2.0,55,2.0,,,10.0,5.0,1.0,1.0,,,4.0,0,0,,,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,129943,Victor Guzmán,90.0,4,D,6,False,True,,,,0,0.0,,54.0,,45,,,1.0,5.0,2.0,,,1.0,,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,2556,Sebastián Vegas,90.0,20,D,6.3,False,True,,,,0,0.0,,52.0,,37,2.0,,2.0,5.0,3.0,1.0,,,,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,389,Jesús Corona,70.0,17,M,6.7,False,True,,,,0,0.0,,25.0,,18,3.0,,,8.0,4.0,3.0,1.0,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,6369,Jorge Rodríguez,90.0,30,M,6.6,False,True,,,,0,0.0,,44.0,3.0,38,,,,3.0,2.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,1570,Sergio Canales,90.0,10,M,6.5,True,True,2.0,,,0,0.0,,28.0,,23,2.0,,,9.0,4.0,2.0,,1.0,2.0,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35550,Maximiliano Meza,45.0,11,M,6.7,False,True,1.0,,,0,0.0,,8.0,,7,3.0,,,13.0,8.0,7.0,3.0,,2.0,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,6485,Germán Berterame,70.0,7,F,7,False,True,1.0,,,0,0.0,,10.0,,10,1.0,1.0,,6.0,1.0,1.0,,,,,1,0,,,0,0,,2.0
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35669,Roberto de la Rosa,45.0,31,F,6.3,False,True,,,,0,0.0,,4.0,,1,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35974,Jordi Cortizo,45.0,19,M,7.2,False,False,,,,0,0.0,,22.0,1.0,20,2.0,,1.0,12.0,9.0,9.0,7.0,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,351920,Johan Rojas,45.0,16,M,6.5,False,False,2.0,,,0,0.0,,24.0,,20,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,50893,Brandon Vázquez,45.0,9,F,6.6,False,False,1.0,,,0,0.0,,9.0,,8,,,,4.0,2.0,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,2874,Héctor Moreno,20.0,15,D,6.2,False,False,,,,0,0.0,,14.0,,13,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,426512,Iker Jareth Fimbres Ochoa,20.0,204,M,6.3,False,False,,,,0,0.0,,14.0,,13,1.0,,1.0,3.0,2.0,,,,1.0,1.0,1,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35536,Luis Cárdenas,,22,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,265676,Antonio Leone,,32,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,35548,Edson Gutiérrez,,6,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,454032,Cristian Reyes,,184,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Monterrey,2282,436534,Joel Dominguez,,200,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,13278,Kevin Mier,90.0,23,G,7,False,True,,,,0,0.0,,70.0,,66,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,2878,Jorge Sánchez,65.0,2,D,6.2,False,True,1.0,1.0,,0,0.0,,19.0,1.0,14,,,,5.0,1.0,2.0,,1.0,,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,13571,Willer Ditta,90.0,4,D,6.9,False,True,1.0,,,0,0.0,,69.0,1.0,56,1.0,,,5.0,2.0,,,,,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,6433,Gonzalo Piovi,90.0,33,D,8.2,False,True,,,,0,1.0,,63.0,2.0,60,1.0,1.0,2.0,4.0,2.0,,,1.0,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,12406,Carlos Rotondi,90.0,29,D,8.9,False,True,3.0,2.0,2.0,0,0.0,,33.0,,26,3.0,,1.0,8.0,4.0,1.0,,3.0,,,0,0,,,1,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,35694,José Rivero,90.0,15,M,7.6,True,True,2.0,1.0,1.0,0,0.0,,30.0,1.0,25,4.0,,,13.0,6.0,2.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,2888,Carlos Rodríguez,74.0,19,M,7.2,False,True,2.0,2.0,,0,0.0,,33.0,4.0,27,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,266345,Erik Lira,90.0,6,M,6.7,False,True,,,,0,0.0,,45.0,,40,1.0,,1.0,3.0,2.0,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,6438,Lorenzo Faravelli,74.0,8,M,7,False,True,1.0,1.0,,0,0.0,,37.0,,33,4.0,,2.0,11.0,4.0,,,3.0,,2.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,35573,Alexis Gutiérrez,65.0,14,M,6.9,False,True,,,,0,1.0,,17.0,1.0,16,,,1.0,10.0,4.0,,,2.0,2.0,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,26902,Giorgos Giakoumakis,52.0,11,F,6.6,False,True,1.0,,,0,0.0,,17.0,,12,,,,7.0,4.0,,,,3.0,,0,0,,,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,35645,Ángel Sepúlveda,38.0,9,F,7.3,False,False,2.0,1.0,1.0,0,0.0,,9.0,,7,,,1.0,6.0,3.0,,,,2.0,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,35970,Luis Romo,25.0,27,M,6.9,False,False,,,,0,0.0,,27.0,,26,3.0,,,3.0,3.0,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,51069,Uriel Antuna,25.0,7,F,6.9,False,False,1.0,1.0,,0,0.0,,10.0,,9,,,,,,,,,,,0,0,,,0,0,,1.0
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,35564,Jorge Luis García Rivas,16.0,200,D,6.9,False,False,,,,0,0.0,,12.0,,10,,1.0,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,357997,Andres Montaño,16.0,10,M,6.6,False,False,,,,0,0.0,,16.0,,13,,,,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,92636,Andrés Gudiño,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,324685,Raymundo Rubio,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,407382,Javier Suárez,,196,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,127219,Amaury Garcia Moreno,,17,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206020,2024-07-14,Apertura,Apertura - 2,Cruz Azul,2295,428068,Bryan Gamboa,,210,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35828,José Hernández,90.0,1,G,6.6,False,True,,,,0,0.0,,25.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35856,Edgar Zaldívar,81.0,6,D,6.6,False,True,,,,0,0.0,,39.0,,35,,,,4.0,2.0,,,,1.0,2.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35779,Hugo Nervo,90.0,2,D,7.2,False,True,,,,0,0.0,,41.0,,36,,,4.0,4.0,1.0,,,1.0,,1.0,0,0,,,0,0,,1.0
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35710,Adrián Mora,90.0,4,D,7.3,False,True,,,,0,0.0,,34.0,,29,2.0,,3.0,7.0,4.0,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35597,Luis Reyes,90.0,14,D,8,False,True,1.0,,,0,0.0,,29.0,5.0,23,1.0,,,10.0,4.0,2.0,1.0,,2.0,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35850,Jeremy Márquez,90.0,18,M,7.9,False,True,1.0,1.0,1.0,0,0.0,,48.0,2.0,39,3.0,,3.0,16.0,7.0,2.0,,3.0,3.0,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35949,Aldo Rocha,81.0,26,M,7.9,True,True,1.0,1.0,,0,0.0,,59.0,2.0,51,4.0,1.0,,13.0,9.0,,,,2.0,2.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,2451,Jhon Murillo,89.0,15,M,7.2,False,True,1.0,,,0,0.0,,31.0,2.0,25,3.0,,,6.0,4.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,474371,Carlos Guillen,62.0,198,M,7.3,False,True,2.0,,,0,0.0,,29.0,2.0,28,2.0,,,6.0,2.0,,,1.0,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,36010,Raymundo Fulgencio,62.0,7,M,7.3,False,True,2.0,,,0,0.0,,17.0,2.0,14,1.0,,,7.0,2.0,2.0,1.0,1.0,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35789,Eduardo Aguirre,90.0,19,F,6.3,False,True,3.0,1.0,,0,0.0,,13.0,,11,,,,14.0,5.0,,,,2.0,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,127228,José Lozano,28.0,17,D,6.7,False,False,1.0,1.0,,0,0.0,,12.0,,9,1.0,,,7.0,3.0,1.0,,,,2.0,1,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,68193,Mateo García,28.0,8,M,7.2,False,False,,,,0,0.0,,20.0,2.0,18,2.0,,,5.0,3.0,,,,1.0,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,36496,Gaddi Aguirre,9.0,13,D,7,False,False,1.0,1.0,,0,0.0,,2.0,,2,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,428468,Victor Rios,9.0,185,M,6.3,False,False,,,,0,0.0,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,405883,Israel Larios,1.0,211,F,,False,False,1.0,,,0,0.0,,2.0,,1,,,,2.0,1.0,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,127229,Antonio Sánchez,,27,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35905,Idekel Domínguez,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,35835,Carlos Robles,,21,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,271081,Abraham Bass,,30,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Atlas,2283,465286,Jesús Serrato,,192,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,35769,Carlos Acevedo,90.0,1,G,7,True,True,,,,1,0.0,3.0,41.0,,33,,,,,,,,,,,0,0,,,0,0,0.0,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,35738,Vladimir Loroña,79.0,23,D,7,False,True,,,,0,0.0,,38.0,,31,1.0,1.0,1.0,5.0,5.0,,,,1.0,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,346270,Santiago Núñez,90.0,4,D,7.5,False,True,,,,0,0.0,,76.0,,66,4.0,2.0,2.0,15.0,12.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,35832,Ismael Govea,89.0,3,D,7.2,False,True,,,,0,0.0,,58.0,,55,2.0,1.0,,8.0,3.0,,,,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,428064,Emmanuel Echeverría,90.0,17,D,6.9,False,True,,,,0,0.0,,41.0,,32,,1.0,3.0,6.0,4.0,1.0,1.0,1.0,2.0,,1,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,127226,Aldo Lopez,67.0,16,M,6.6,False,True,,,,0,0.0,,24.0,,24,,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,308930,Salvador Mariscal,90.0,8,M,7.2,False,True,,,,0,0.0,,47.0,,44,5.0,,2.0,9.0,6.0,1.0,,,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,127214,Diego Medina,90.0,24,M,6.9,False,True,,,,0,0.0,,17.0,,12,3.0,1.0,1.0,15.0,8.0,3.0,1.0,,2.0,3.0,1,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,212841,Santiago Muñoz,67.0,19,M,6.7,False,True,,,,0,0.0,,14.0,,14,1.0,1.0,1.0,12.0,4.0,2.0,2.0,1.0,1.0,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,195704,Jordan Carrillo,79.0,9,M,6.9,False,True,1.0,,,0,0.0,,39.0,,37,2.0,1.0,,13.0,6.0,3.0,1.0,,3.0,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,449314,Tahiel Jiménez,67.0,247,F,6.5,False,True,,,,0,0.0,,6.0,,4,,,,5.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,47143,Francisco Villalba,23.0,14,M,6.3,False,False,,,,0,0.0,,13.0,,10,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,289464,Ramiro Sordo,23.0,26,F,6.2,False,False,,,,0,0.0,,8.0,,4,,,,2.0,,1.0,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,47525,Anthony Lozano,23.0,11,F,6.3,False,False,,,,0,0.0,,5.0,,2,,,,3.0,1.0,,,,,2.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,136509,Santiago Naveda,11.0,15,M,6.3,False,False,,,,0,0.0,,6.0,,5,,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,454037,Luis Vega Espinoza,11.0,184,M,6.3,False,False,,,,0,0.0,,4.0,,4,,,1.0,1.0,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,195707,Hector Holguin,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,460816,Jonathan Pérez,,188,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,281743,Franco Fagúndez,,10,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,402906,Luis Gutierrez,,27,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206022,2024-07-17,Apertura,Apertura - 3,Santos Laguna,2285,461409,Guillermo Muñoz,,205,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
