fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,1557,Pau López,98.0,18,G,7,False,True,,,,3,,5.0,28.0,,25,,,,,,,,,,,0,0,,,0,0,0.0,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,269462,Brian García,50.0,17,D,6.6,False,True,,,,0,,,21.0,,19,2.0,,2.0,4.0,2.0,,,,,1.0,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,10233,Bruno Méndez,98.0,4,D,6.3,False,True,,,,0,,,71.0,1.0,62,1.0,,1.0,6.0,4.0,,,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,67884,Federico Pereira,98.0,6,D,6.9,False,True,2.0,1.0,,0,,,88.0,,80,2.0,1.0,,13.0,8.0,2.0,2.0,1.0,2.0,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,2881,Jesús Gallardo,98.0,20,D,6.5,False,True,1.0,1.0,,0,,,44.0,1.0,32,,,1.0,4.0,,,,1.0,,,0,0,,,0,0,,1.0
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,289482,Franco Romero,73.0,5,M,7.2,False,True,,,,0,,,51.0,1.0,51,3.0,,1.0,6.0,5.0,1.0,1.0,1.0,1.0,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,35981,Marcel Ruíz,98.0,14,M,7.3,False,True,1.0,1.0,,0,,,51.0,1.0,39,3.0,1.0,,15.0,7.0,,,3.0,2.0,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,325270,Juan Dominguez,62.0,7,M,6.7,False,True,,,,0,,,18.0,,18,2.0,,,5.0,3.0,1.0,,,1.0,,0,0,,,0,0,,1.0
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,35687,Jesús Ricardo Angulo,61.0,10,M,6.3,False,True,,,,0,,,29.0,,28,,,,5.0,,,,1.0,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,2889,Alexis Vega,62.0,9,M,6.9,True,True,2.0,,,0,,,37.0,2.0,30,1.0,,,5.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,41111,Paulinho,98.0,26,F,6,False,True,1.0,,,0,,,17.0,,13,1.0,,,10.0,4.0,3.0,,,1.0,,1,0,,,0,0,,1.0
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,36160,Diego Barbosa,48.0,2,D,6.7,False,False,,,,0,,,27.0,,26,3.0,,,6.0,4.0,2.0,1.0,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,9965,Helinho,37.0,11,M,7,False,False,1.0,1.0,,0,,,10.0,2.0,9,,,,3.0,1.0,,,2.0,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,9913,Luan Garcia,36.0,13,D,6.9,False,False,1.0,1.0,,0,,,28.0,,26,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,95446,Robert Morales,36.0,31,F,6.9,False,False,1.0,,,0,,,8.0,,8,1.0,,,5.0,3.0,1.0,1.0,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,382,Héctor Herrera,25.0,16,M,6.3,False,False,,,,0,,,20.0,,17,1.0,,2.0,6.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,35702,Luis García,,22,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,41489,Antonio Briseño,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,286663,Isaías Violante,,12,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,50985,Frankie Amaya,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323560,2025-03-01,Clausura,Clausura - 10,Toluca,2281,36187,Ivan López,,19,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35995,Sebastián Jurado,90.0,1,G,6.2,True,True,,,,2,0.0,,25.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,359835,Denzell Garcia,90.0,5,D,8,False,True,,,,0,1.0,,50.0,3.0,47,6.0,,2.0,9.0,8.0,1.0,1.0,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,279201,Moises Mosquera,90.0,3,D,7.2,False,True,1.0,,,0,0.0,,40.0,,32,6.0,1.0,1.0,9.0,7.0,1.0,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,13501,Jesús Murillo,90.0,2,D,6.2,False,True,1.0,,,0,0.0,,42.0,,30,3.0,,1.0,8.0,5.0,1.0,,,,2.0,1,0,,,0,0,,1.0
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,379311,Ralph Orquin,90.0,15,D,6.6,False,True,1.0,,,0,0.0,,35.0,,27,6.0,,1.0,15.0,8.0,3.0,1.0,3.0,1.0,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,106418,Madson de Souza Silva,87.0,9,M,8.5,False,True,3.0,3.0,2.0,0,0.0,,27.0,,21,1.0,,,15.0,8.0,5.0,2.0,1.0,4.0,1.0,1,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35864,Jairo Torres,90.0,20,M,6.9,False,True,,,,0,0.0,,43.0,1.0,38,2.0,,,17.0,9.0,2.0,1.0,4.0,3.0,2.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35547,Jonathan Gonzalez,78.0,25,M,7,False,True,,,,0,0.0,,36.0,1.0,32,3.0,1.0,,7.0,4.0,,,,1.0,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,2979,José Luis Rodríguez,90.0,11,M,7.9,False,True,2.0,1.0,,0,0.0,,42.0,4.0,36,1.0,,2.0,14.0,7.0,7.0,4.0,1.0,1.0,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35556,Angel Zaldívar,90.0,29,F,6.7,False,True,,,,0,0.0,,20.0,,17,,,,9.0,4.0,2.0,1.0,1.0,1.0,2.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35884,Dieter Villalpando,62.0,10,F,7.3,False,True,2.0,1.0,,0,0.0,,31.0,1.0,28,2.0,,1.0,11.0,6.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,141155,Diego Campillo,28.0,27,D,6.6,False,False,,,,0,0.0,,18.0,,16,1.0,,2.0,2.0,1.0,,,,,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,35554,Avilés Hurtado,12.0,18,F,6.3,False,False,,,,0,0.0,,8.0,,6,,,,3.0,,,,1.0,,2.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,372143,Cesar Lopez,9.0,21,F,6.5,False,False,,,,0,0.0,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,92648,Benny Díaz,,31,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,95777,Jose Garcia,,26,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,474373,Eder Lopez,,237,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,36478,Francisco Nevarez,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,102840,Alex Méndez,,22,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,126704,Saminu Kwari Abdullahi,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,FC Juarez,2298,424694,Jaime Alvarez,,203,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,11627,Carlos Moreno,90.0,25,G,6.5,False,True,,,,2,0.0,3.0,31.0,,16,,,,,,,,,,,0,0,,,0,0,0.0,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,2876,Luís Rodríguez,45.0,24,D,6.3,False,True,,,,0,0.0,,21.0,,13,3.0,1.0,,11.0,4.0,,,2.0,1.0,2.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,9416,Eduardo Bauermann,90.0,4,D,6.7,False,True,1.0,,,0,0.0,,24.0,1.0,21,1.0,1.0,1.0,7.0,4.0,,,,,2.0,1,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,290648,Daniel Alonso Aceves Patiño,90.0,3,D,6.6,False,True,,,,0,0.0,,33.0,,25,1.0,,1.0,3.0,1.0,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,237060,Bryan González,70.0,8,D,6,False,True,,,,0,0.0,,27.0,,26,3.0,,,9.0,3.0,2.0,,1.0,,2.0,0,1,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,424400,Elías Montiel,90.0,28,M,7,False,True,,,,0,0.0,,44.0,2.0,37,2.0,,1.0,13.0,8.0,4.0,3.0,2.0,3.0,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,315243,Santiago Homenchenko,52.0,6,M,6.5,False,True,2.0,,,0,0.0,,30.0,,20,2.0,,,7.0,3.0,,,2.0,1.0,2.0,1,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,35546,Arturo González,45.0,14,M,6.6,False,True,,,,0,0.0,,13.0,2.0,12,1.0,,,8.0,5.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,371226,Emilio Rodriguez,45.0,7,M,6.2,False,True,,,,0,0.0,,17.0,1.0,13,2.0,,,10.0,3.0,2.0,,1.0,1.0,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,402962,Sergio Hernandez,72.0,197,M,5.9,False,True,1.0,,,0,0.0,,13.0,,9,,,,13.0,3.0,10.0,2.0,,1.0,,0,0,,,0,0,,1.0
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,2461,Salomón Rondón,90.0,23,F,7.5,True,True,1.0,1.0,1.0,0,0.0,,15.0,1.0,12,,1.0,,7.0,3.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,270947,Carlos Sánchez,45.0,32,D,7.3,False,False,1.0,,,0,1.0,,23.0,1.0,18,2.0,,,6.0,3.0,2.0,1.0,2.0,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,2723,Oussama Idrissi,45.0,11,F,6.3,False,False,1.0,,,0,0.0,,22.0,,21,1.0,,,12.0,6.0,6.0,3.0,,2.0,1.0,1,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,297522,John Kennedy,45.0,10,F,7.2,False,False,2.0,1.0,1.0,0,0.0,,8.0,,4,1.0,,,8.0,2.0,3.0,,,1.0,1.0,1,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,128167,Pedro Pedraza,38.0,5,M,6.9,False,False,,,,0,0.0,,12.0,,11,,1.0,1.0,3.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,47428,Gustavo Cabral,18.0,22,D,6.7,False,False,,,,0,0.0,,5.0,,4,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,299949,Jose Eulogio,,31,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,332164,Alan Bautista,,26,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,35879,Javier López,,19,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,428999,Owen González,,27,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323562,2025-03-01,Clausura,Clausura - 10,Pachuca,2292,128166,Illian Hernandez,,9,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,5932,Ezequiel Unsaín,90.0,22,G,7,False,True,,,,2,0.0,3.0,34.0,,25,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,129931,Emilio Lara,90.0,26,D,7.3,False,True,,,,0,0.0,,27.0,,22,2.0,2.0,,4.0,2.0,1.0,,,,1.0,1,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,35617,Alexis Peña,90.0,4,D,6.2,True,True,,,,0,0.0,,33.0,,29,,,1.0,2.0,,,,,,1.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,266637,Jesus Alcantar,67.0,6,D,7,False,True,1.0,,,0,0.0,,22.0,,14,1.0,1.0,3.0,6.0,4.0,,,2.0,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,136242,Kevin Rosero,90.0,7,M,6.9,False,True,,,,0,0.0,,16.0,1.0,12,3.0,,1.0,10.0,5.0,2.0,,,2.0,2.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,13402,Agustín Palavecino,90.0,8,M,6.9,False,True,3.0,1.0,1.0,0,0.0,,40.0,1.0,29,,,,7.0,1.0,3.0,1.0,,,3.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,35496,José Rodríguez,80.0,29,M,6.6,False,True,,,,0,0.0,,34.0,1.0,27,1.0,,1.0,8.0,4.0,,,,,3.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,35870,Alejandro Mayorga,67.0,5,M,6.7,False,True,,,,0,0.0,,13.0,2.0,11,1.0,,1.0,5.0,2.0,3.0,,,1.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,6441,José Paradela,90.0,10,F,6.3,False,True,1.0,1.0,,0,1.0,,41.0,1.0,29,2.0,,,13.0,5.0,5.0,1.0,,1.0,2.0,1,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,351920,Johan Rojas,67.0,21,F,7,False,True,2.0,,,0,0.0,,30.0,1.0,26,,,,2.0,,,,,,2.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,59565,Diber Cambindo,80.0,27,F,7,False,True,2.0,2.0,,0,0.0,,12.0,1.0,6,,,,6.0,4.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,51689,Agustín Oliveros,22.0,3,D,6.5,False,False,,,,0,0.0,,4.0,,4,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,36166,Raúl Sandoval,23.0,18,D,6.2,False,False,,,,0,0.0,,9.0,1.0,8,1.0,,,4.0,2.0,2.0,,,1.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,189568,Pavel Pérez,23.0,15,M,6.5,False,False,,,,0,0.0,,11.0,1.0,10,,,,5.0,2.0,2.0,1.0,1.0,1.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,76098,Tomás Badaloni,10.0,9,F,6.7,False,False,,,,0,0.0,,3.0,,2,,,,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,35643,Ricardo Monreal,10.0,30,F,6.2,False,False,,,,0,0.0,,1.0,,1,,,,2.0,,1.0,,,,1.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,453051,Luis Jimenez,,181,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,266638,Alan Montes,,23,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,141154,Alejandro Andrade,,13,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,35782,Diego de Buen,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Necaxa,2288,304885,Arturo Palma,,20,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35507,Nahuel Guzmán,90.0,1,G,7.3,False,True,,,,1,0.0,3.0,27.0,,23,,,,,,,,,,,0,0,,,0,0,0.0,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35518,Javier Aquino,90.0,20,D,7.2,False,True,,,,0,0.0,,47.0,2.0,39,3.0,,2.0,6.0,5.0,,,,2.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,196615,Joaquim,90.0,2,D,7,False,True,,,,0,0.0,,40.0,,32,3.0,2.0,1.0,9.0,4.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35773,Jesús Angulo,90.0,27,D,7,False,True,,,,0,1.0,,53.0,2.0,45,,1.0,1.0,7.0,1.0,,,,,5.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35523,Jesus Garza,90.0,14,D,7.6,False,True,1.0,1.0,1.0,0,0.0,,29.0,1.0,24,2.0,,1.0,10.0,8.0,1.0,,1.0,6.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35525,Guido Pizarro,90.0,19,M,7.2,True,True,2.0,1.0,,0,0.0,,50.0,,41,3.0,,3.0,9.0,5.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,417935,Bernardo Parra,73.0,34,M,7.2,False,True,,,,0,0.0,,37.0,3.0,30,2.0,,3.0,4.0,2.0,,,2.0,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,51069,Uriel Antuna,73.0,22,M,8,False,True,3.0,2.0,,0,1.0,,30.0,2.0,21,1.0,,,4.0,2.0,,,,1.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,6579,Juan Brunetta,90.0,11,M,7.6,False,True,3.0,1.0,1.0,0,0.0,,39.0,,28,1.0,1.0,,11.0,7.0,4.0,2.0,,3.0,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,284061,Marcelo Flores,73.0,24,M,6.6,False,True,2.0,,,0,0.0,,14.0,2.0,13,1.0,,,5.0,1.0,2.0,,,,,0,0,,,0,0,,1.0
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,36059,Nicolás Ibáñez,90.0,9,F,7,False,True,2.0,1.0,,0,0.0,,15.0,,11,1.0,,,4.0,3.0,,,,1.0,,0,0,,,0,0,,1.0
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,36010,Raymundo Fulgencio,17.0,30,M,6.7,False,False,,,,0,0.0,,8.0,,6,1.0,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35855,Juan Vigón,17.0,6,M,7,False,False,,,,0,0.0,,13.0,1.0,11,2.0,,1.0,2.0,2.0,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35590,Sebastián Córdova,17.0,17,M,6.7,False,False,1.0,,,0,0.0,,7.0,1.0,7,1.0,,,7.0,3.0,,,,2.0,3.0,0,0,,,0,0,,1.0
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,199401,Fernando Tapia,,31,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,409891,Fernando Ordonez,,28,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35515,Eduardo Tercero,,15,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35514,Juan José Purata,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35485,Osvaldo Rodríguez,,35,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,195225,Eugenio Pizzuto,,211,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323559,2025-03-02,Clausura,Clausura - 10,Tigres UANL,2279,35521,Rafael Carioca,,5,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,35582,Óscar Jiménez,90.0,12,G,8,False,True,,,,1,0.0,6.0,37.0,,31,,,,,,,,,,,0,0,,,0,0,0.0,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,404431,Sebastian Santos,90.0,31,D,6.6,False,True,1.0,,,0,1.0,,31.0,1.0,24,2.0,,1.0,9.0,3.0,1.0,,2.0,,3.0,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,35654,Stiven Barreiro,90.0,21,D,7,False,True,,,,0,0.0,,42.0,1.0,32,1.0,,2.0,4.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,5872,Adonis Frías,90.0,22,D,7.2,False,True,,,,0,1.0,,29.0,1.0,25,,1.0,2.0,5.0,2.0,3.0,2.0,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,36142,Salvador Reyes,90.0,26,D,6.9,False,True,1.0,1.0,,0,0.0,,23.0,1.0,19,1.0,1.0,,5.0,2.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,30690,Nicolas Fonseca,90.0,4,M,6.9,False,True,,,,0,0.0,,45.0,,41,2.0,,2.0,6.0,3.0,,,2.0,1.0,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,282256,Ángel Estrada,76.0,27,M,7.2,False,True,2.0,1.0,1.0,0,0.0,,20.0,,15,,,1.0,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,11828,Rodrigo Echeverría,89.0,20,M,7,False,True,2.0,1.0,1.0,0,0.0,,38.0,,31,2.0,,,5.0,3.0,,,1.0,1.0,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,517,James Rodríguez,89.0,10,M,7.5,True,True,1.0,1.0,,0,0.0,,39.0,3.0,32,,,,4.0,3.0,,,,3.0,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,21394,Steven Mendoza,89.0,11,M,7.5,False,True,1.0,1.0,,0,0.0,,22.0,4.0,17,,,,3.0,2.0,2.0,2.0,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,339650,Ettson Ayón,45.0,14,F,6.3,False,True,1.0,1.0,,0,0.0,,7.0,1.0,6,,,1.0,6.0,,,,,,,0,0,,,0,0,,1.0
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,2456,Jhonder Cádiz,45.0,29,F,7.3,False,False,4.0,3.0,,0,0.0,,8.0,,7,,,,3.0,2.0,,,,2.0,2.0,0,0,,,0,0,,3.0
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,35595,Iván Moreno,14.0,7,D,6.7,False,False,,,,0,0.0,,8.0,1.0,7,,,,5.0,2.0,2.0,1.0,,1.0,2.0,1,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,403453,Sebastian Fierro,8.0,5,M,6.3,False,False,,,,0,0.0,,3.0,,2,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,1218,Emiliano Rigoni,8.0,8,M,6.3,False,False,,,,0,0.0,,5.0,,4,,,,1.0,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,36083,David Ramírez,8.0,28,M,6.3,False,False,,,,0,0.0,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,35646,Alfonso Blanco,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,196460,Mauricio Andre Isais,,2,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,135157,Paul Bellón,,25,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323561,2025-03-02,Clausura,Clausura - 10,Leon,2289,265907,Edgar Guerra,,15,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
