fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1491791,2026-01-10,Clausura,Clausura - 1,Puebla,2291,295179,Miguel Ramírez,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491791,2026-01-10,Clausura,Clausura - 1,Puebla,2291,358091,Alonso Ramirez,,16,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,270774,Raúl Rangel,96.0,1,G,7.2,False,True,,,,0,,3.0,41.0,,32,,,,,,,,,,,0,0,,,0,0,0.0,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,312907,Daniel Aguirre,96.0,23,D,8,False,True,1.0,1.0,1.0,0,,,58.0,2.0,52,2.0,1.0,3.0,9.0,4.0,2.0,,,2.0,3.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,35970,Luis Romo,96.0,7,D,7.3,True,True,2.0,1.0,,0,,,76.0,1.0,57,,,,5.0,3.0,1.0,,,1.0,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,277189,José Castillo,96.0,2,D,7.2,False,True,,,,0,,,59.0,,51,1.0,1.0,,5.0,3.0,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,2879,Roberto Alvarado,68.0,25,M,7.3,False,True,3.0,2.0,,0,,,40.0,1.0,34,2.0,,,9.0,5.0,1.0,1.0,,2.0,2.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,8454,Omar Govea,96.0,6,M,6.9,False,True,,,,0,,,72.0,,65,,,,4.0,2.0,1.0,,1.0,1.0,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,212233,Brian Gutierrez,86.0,11,M,7,False,True,3.0,,,0,,,52.0,,47,1.0,,1.0,8.0,4.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,51068,Efrain Alvarez,86.0,10,M,8.3,False,True,1.0,,,0,1.0,,47.0,3.0,40,1.0,,,5.0,1.0,2.0,,,,1.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,102851,Richard Ledezma,62.0,37,F,7.2,False,True,1.0,,,0,,,27.0,3.0,26,,1.0,,1.0,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,237060,Bryan González,96.0,5,F,6.9,False,True,4.0,1.0,,0,,,23.0,1.0,20,4.0,,1.0,13.0,7.0,2.0,,1.0,1.0,1.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,291713,Armando González,62.0,34,F,7.2,False,True,1.0,1.0,1.0,0,,,12.0,1.0,7,,,,4.0,1.0,1.0,,,,,0,0,,,0,0,,1.0
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,283943,Miguel Gómez,34.0,24,D,6.6,False,False,,,,0,,,10.0,,8,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,35645,Ángel Sepúlveda,34.0,20,F,6.7,False,False,,,,0,,,4.0,,3,1.0,,,4.0,3.0,,,,1.0,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,524762,Santiago Sandoval,28.0,226,M,6.9,False,False,,,,0,,,11.0,,10,2.0,,1.0,9.0,5.0,1.0,,,3.0,2.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,453887,Hugo Camberos,10.0,26,M,6.2,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,414207,Yael Padilla,10.0,31,F,6.3,False,False,,,,0,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,15575,Óscar Whalley,,13,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,35666,Miguel Tapias,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,414156,Ángel Chávez,,56,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,554827,Cristian Samir Inda,,225,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Guadalajara Chivas,2278,35641,Ricardo Marín,,17,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,11627,Carlos Moreno,96.0,25,G,7.5,True,True,,,,2,,4.0,35.0,1.0,17,,,,,,,,,,,0,0,,,0,0,0.0,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,426211,Alexei Domínguez,88.0,18,D,6.2,False,True,,,,0,,,26.0,1.0,20,1.0,1.0,,7.0,4.0,1.0,1.0,,1.0,1.0,1,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,424397,Jorge Berlanga,96.0,13,D,6.7,False,True,,,,0,,,40.0,,35,3.0,,2.0,5.0,3.0,1.0,,,,1.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,6077,Sergio Barreto,96.0,2,D,6.7,False,True,,,,0,,,67.0,,60,3.0,,1.0,11.0,6.0,,,,1.0,3.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,9416,Eduardo Bauermann,96.0,4,D,6.6,False,True,,,,0,,,37.0,,33,1.0,1.0,4.0,2.0,2.0,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,371224,Ari Contreras,67.0,185,D,5.9,False,True,,,,0,,,24.0,,18,1.0,,,3.0,2.0,,,,1.0,1.0,1,0,,,0,0,,1.0
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,424400,Elías Montiel,96.0,28,M,6.3,False,True,,,,0,,,26.0,1.0,22,,,1.0,2.0,,1.0,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,128167,Pedro Pedraza,45.0,5,M,6.5,False,True,,,,0,,,8.0,,6,2.0,,1.0,7.0,3.0,,,,1.0,2.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,332164,Alan Bautista,96.0,26,M,6.9,False,True,2.0,,,0,,,29.0,1.0,26,,,,8.0,5.0,2.0,1.0,,3.0,1.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,35531,Luis Quiñones,67.0,7,F,7.3,False,True,1.0,,,0,,,26.0,2.0,21,6.0,,1.0,12.0,8.0,,,2.0,1.0,2.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,18902,Kenedy,78.0,29,F,6.3,False,True,2.0,2.0,,0,,,23.0,1.0,16,,,,6.0,1.0,,,,1.0,2.0,0,0,,,0,0,,2.0
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,2461,Salomón Rondón,51.0,23,F,6.2,False,False,,,,0,,,10.0,,4,,,,3.0,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,13404,Christian Rivera,29.0,16,M,6.3,False,False,,,,0,,,21.0,,17,,,1.0,1.0,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,0,Cristóbal Hernández,29.0,267,F,6.9,False,False,,,,0,,,18.0,,16,2.0,,,5.0,3.0,,,,1.0,2.0,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,2723,Oussama Idrissi,18.0,11,F,6.6,False,False,,,,0,,,11.0,1.0,9,1.0,,,4.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,2456,Jhonder Cádiz,8.0,99,F,6.5,False,False,2.0,,,0,,,1.0,,1,,,,2.0,1.0,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,299949,Jose Eulogio,,31,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,35908,Alan Mozo,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,270947,Carlos Sánchez,,14,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,552398,Cristobal Alfaro,,184,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491794,2026-01-10,Clausura,Clausura - 1,Pachuca,2292,552334,Osvaldo González,,198,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35769,Carlos Acevedo,99.0,1,G,6,False,True,,,,3,,3.0,37.0,,23,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35772,José Abella,52.0,4,D,5.2,True,True,,,,0,0.0,,29.0,2.0,22,1.0,1.0,1.0,8.0,3.0,,,,1.0,1.0,0,1,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35586,Haret Ortega,99.0,19,D,6.5,False,True,,,,0,,,39.0,,31,3.0,,1.0,10.0,8.0,,,,2.0,1.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35676,Kevin Balanta,68.0,35,D,6.2,False,True,,,,0,,,38.0,,33,2.0,,1.0,5.0,4.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,126741,Bruno Amione,99.0,2,D,6,False,True,,,,0,,,21.0,1.0,18,3.0,1.0,,14.0,6.0,4.0,1.0,1.0,1.0,2.0,1,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,16376,Cristián Dájome,99.0,7,M,6.6,False,True,,,,0,,,29.0,4.0,23,2.0,,3.0,15.0,5.0,,,2.0,2.0,8.0,0,0,,1.0,0,0,,1.0
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,127226,Aldo Lopez,68.0,5,M,6.9,False,True,1.0,1.0,,0,,,21.0,1.0,16,1.0,,,3.0,3.0,,,,2.0,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,2577,Carlos Gruezo,99.0,11,M,6.3,False,True,1.0,,,0,,,33.0,,23,3.0,,1.0,9.0,6.0,1.0,1.0,,1.0,3.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,47143,Francisco Villalba,99.0,21,M,7.2,False,True,1.0,,,0,1.0,,45.0,3.0,38,2.0,,1.0,10.0,5.0,2.0,2.0,1.0,1.0,1.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,59632,Kevin Palacios,83.0,77,M,6.9,False,True,,,,0,,,27.0,2.0,22,1.0,,,8.0,3.0,1.0,1.0,2.0,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,16265,Lucas Di Yorio,99.0,9,F,7.5,False,True,5.0,3.0,1.0,0,,,22.0,,9,,,,11.0,6.0,2.0,1.0,1.0,,,0,0,,,0,0,,1.0
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35663,Efrain Orona,31.0,14,M,6.7,False,False,,,,0,,,6.0,,6,1.0,,,2.0,1.0,,,,,1.0,1,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,6324,Ezequiel Bullaude,31.0,10,M,6.9,False,False,1.0,,,0,,,11.0,1.0,10,,,,6.0,4.0,3.0,3.0,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35785,Jesús Ocejo,16.0,13,F,6.3,False,False,,,,0,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,195707,Hector Holguin,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,405243,Kevin Picon,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,428064,Emmanuel Echeverría,,17,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,35976,Javier Güemez,,6,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,127214,Diego Medina,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,308930,Salvador Mariscal,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Santos Laguna,2285,449314,Tahiel Jiménez,,29,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,5932,Ezequiel Unsaín,99.0,22,G,6.9,False,True,,,,1,,4.0,31.0,,22,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,129931,Emilio Lara,99.0,26,D,7.2,False,True,,,,0,,,23.0,,17,3.0,1.0,,8.0,6.0,2.0,2.0,,1.0,,1,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,51689,Agustín Oliveros,99.0,3,D,7.6,False,True,2.0,1.0,1.0,0,,,26.0,,21,,2.0,,4.0,3.0,1.0,1.0,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,35617,Alexis Peña,99.0,4,D,7,True,True,,,,0,,,36.0,,34,1.0,1.0,1.0,5.0,2.0,1.0,,1.0,,,0,0,,,0,0,,1.0
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,35613,Cristian Calderón,99.0,16,D,6.9,False,True,2.0,1.0,,0,,,27.0,2.0,21,2.0,,1.0,17.0,9.0,1.0,1.0,1.0,4.0,1.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,136242,Kevin Rosero,99.0,7,M,7.2,False,True,,,,0,1.0,,20.0,1.0,16,2.0,,,14.0,9.0,5.0,2.0,,4.0,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,378974,Rogelio Cortéz Pineda,60.0,17,M,6.5,False,True,1.0,,,0,,,21.0,1.0,16,,2.0,1.0,4.0,1.0,,,,,2.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,51111,Danny Leyva,99.0,6,M,6.9,False,True,,,,0,,,34.0,1.0,28,1.0,,,7.0,3.0,,,2.0,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,35643,Ricardo Monreal,83.0,30,M,6,False,True,1.0,1.0,,0,,,20.0,1.0,16,2.0,,,18.0,8.0,5.0,2.0,,3.0,5.0,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,104963,Raúl Sánchez,75.0,11,F,6.3,False,True,,,,0,,,21.0,1.0,17,1.0,,,6.0,2.0,,,4.0,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,76098,Tomás Badaloni,83.0,9,F,7.3,False,True,3.0,2.0,1.0,0,,,14.0,,12,,,,10.0,1.0,,,1.0,1.0,3.0,0,0,,,0,0,,1.0
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,6438,Lorenzo Faravelli,39.0,8,M,7,False,False,,,,0,,,17.0,,13,,,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,6314,Kevin Gutiérrez,24.0,5,M,6.9,False,False,,,,0,,,10.0,,9,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,474114,Franco Rossano,16.0,24,D,7.2,False,False,,,,0,,,,,,,,,2.0,1.0,,,,1.0,,0,0,1.0,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,6386,Julián Carranza,16.0,21,F,6.9,False,False,1.0,1.0,1.0,0,,,3.0,,3,,,,3.0,,1.0,,,,2.0,0,0,,,1,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,453051,Luis Jimenez,,12,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,292227,Emilio Martinez,,2,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,324699,Raúl Martínez,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,546976,Francisco Méndez,,20,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,607870,Israel Tello,,188,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491796,2026-01-11,Clausura,Clausura - 1,Necaxa,2288,475937,Kevin Armenta,,187,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,355147,Oscar García,101.0,23,G,7.9,False,True,,,,1,,6.0,42.0,,32,,,,,,,,,,,0,0,,,0,0,0.0,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,36195,Bryan Colula,79.0,4,D,8.2,False,True,1.0,1.0,1.0,0,,,32.0,,21,2.0,1.0,1.0,5.0,4.0,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35654,Stiven Barreiro,101.0,21,D,7.2,True,True,,,,0,,,35.0,1.0,30,,2.0,1.0,5.0,3.0,,,,,2.0,0,0,,,0,0,,1.0
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,2556,Sebastián Vegas,101.0,5,D,6.7,False,True,,,,0,,,34.0,,28,3.0,1.0,3.0,11.0,4.0,,,2.0,1.0,2.0,0,0,,,0,0,,1.0
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,36142,Salvador Reyes,101.0,26,D,6.7,False,True,,,,0,1.0,,34.0,1.0,26,4.0,,1.0,15.0,8.0,3.0,,,4.0,1.0,1,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,11828,Rodrigo Echeverría,101.0,20,M,6.5,False,True,,,,0,,,35.0,,29,,1.0,1.0,11.0,4.0,3.0,2.0,,2.0,5.0,1,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35595,Iván Moreno,62.0,7,M,6.2,False,True,1.0,1.0,,0,,,14.0,,9,,,1.0,7.0,,,,1.0,,3.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35877,Fernando Beltrán,87.0,6,M,7.5,False,True,,,,0,1.0,,30.0,3.0,25,2.0,,1.0,9.0,4.0,3.0,,,2.0,1.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35496,José Rodríguez,101.0,29,M,6.7,False,True,,,,0,,,41.0,,34,3.0,,1.0,6.0,3.0,,,1.0,,2.0,1,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,96615,Ismael Díaz,79.0,11,M,7.9,False,True,3.0,2.0,1.0,0,,,25.0,1.0,17,1.0,,,6.0,4.0,2.0,,,2.0,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35552,Rogelio Funes Mori,62.0,18,F,6.6,False,True,1.0,1.0,,0,,,16.0,,12,,,,10.0,5.0,,,,2.0,2.0,0,0,,,0,0,,1.0
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,325270,Juan Dominguez,39.0,8,M,6.7,False,False,,,,0,,,5.0,1.0,5,,,,3.0,2.0,,,,2.0,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,59565,Diber Cambindo,39.0,27,F,6.9,False,False,1.0,1.0,,0,,,5.0,,3,1.0,,,8.0,6.0,3.0,2.0,,1.0,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,372087,Valentin Gauthier,22.0,2,D,6.2,False,False,,,,0,,,2.0,,1,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,36083,David Ramírez,22.0,28,M,6.3,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,94559,José Alvarado,14.0,19,F,6.3,False,False,,,,0,,,2.0,,2,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35582,Óscar Jiménez,,12,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,351593,Abraham Villegas Maciel,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,282256,Ángel Estrada,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,35974,Jordi Cortizo,,16,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Leon,2289,314199,Daniel Arcila,,13,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,92636,Andrés Gudiño,101.0,1,G,7,False,True,,,,2,,4.0,20.0,,14,1.0,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,13571,Willer Ditta,101.0,4,D,6.2,False,True,,,,0,,,53.0,,42,2.0,,1.0,6.0,4.0,,,,,1.0,1,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,266345,Erik Lira,101.0,6,D,6.3,True,True,1.0,,,0,,,54.0,,47,2.0,,,7.0,5.0,,,1.0,3.0,1.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,6433,Gonzalo Piovi,101.0,33,D,6.3,False,True,1.0,1.0,,0,,,57.0,,41,1.0,,3.0,13.0,5.0,,,2.0,1.0,2.0,0,0,,,0,0,,1.0
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,2878,Jorge Sánchez,101.0,2,M,6.7,False,True,,,,0,,,40.0,1.0,25,5.0,1.0,1.0,12.0,7.0,1.0,,,1.0,3.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,35850,Jeremy Márquez,65.0,16,M,6.5,False,True,,,,0,,,36.0,1.0,29,,,,3.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,2888,Carlos Rodríguez,77.0,19,M,6.7,False,True,,,,0,,,47.0,4.0,39,1.0,,1.0,7.0,2.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,12406,Carlos Rotondi,101.0,29,M,6.3,False,True,4.0,2.0,,0,,,26.0,,20,1.0,1.0,,5.0,2.0,4.0,1.0,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,6441,José Paradela,65.0,20,F,6.5,False,True,1.0,,,0,,,15.0,,10,,,,11.0,4.0,3.0,1.0,1.0,3.0,2.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,263812,Luka Romero,51.0,18,F,6.6,False,True,,,,0,,,10.0,,8,,1.0,,5.0,3.0,1.0,1.0,,2.0,,0,0,,,0,0,,1.0
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,51616,Gabriel Fernández,101.0,21,F,6.9,False,True,1.0,,,0,,,11.0,2.0,9,1.0,,,13.0,6.0,1.0,,,3.0,1.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,13402,Agustín Palavecino,50.0,8,M,7.7,False,False,3.0,3.0,1.0,0,,,17.0,1.0,13,1.0,,,7.0,4.0,,,,2.0,2.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,405322,Jorge Rodarte Barragan,36.0,22,D,6.9,False,False,,,,0,,,17.0,1.0,15,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,449316,Mateo Levy,36.0,214,F,6.5,False,False,2.0,1.0,,0,,,4.0,,3,,,,1.0,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,428067,Amaury Morales,24.0,194,M,6.9,False,False,,,,0,1.0,,5.0,1.0,4,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,201789,Emmanuel Ochoa,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,607855,Diego Valdez,,239,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,424742,Karol Velázquez,,193,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491795,2026-01-11,Clausura,Clausura - 1,Cruz Azul,2295,607871,Rogelio González,,203,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
